, 0, 0
set_=, 38000, 34
add_end, 29300, 35
set_[], 700, 35
add_on_index, 30000, 36
add_on_index, 29200, 37
getIndexOf, 755600, 37
set_[], 700, 37
set_[], 600, 37
set_[], 600, 37
set_=, 39000, 37
set_=, 39600, 37
remove_begin, 129800, 36
add_on_index, 29900, 37
set_=, 38600, 37
getIndexOf, 762700, 37
add_on_index, 29700, 38
set_[], 800, 38
set_=, 39300, 38
set_[], 800, 38
set_[], 800, 38
remove_end, 28600, 37
add_on_index, 32500, 38
set_=, 40900, 38
set_[], 900, 38
add_on_index, 31700, 39
remove_end, 30100, 38
remove_end, 29700, 37
set_[], 700, 37
set_[], 1100, 37
set_[], 700, 37
set_[], 700, 37
remove_on_index, 135400, 36
remove_on_index, 187200, 35
getIndexOf, 724800, 35
set_=, 39400, 35
remove_begin, 128300, 34
set_=, 38700, 34
remove_end, 29000, 33
set_=, 38600, 33
remove_begin, 138700, 32
set_=, 37300, 32
remove_on_index, 203900, 31
set_[], 600, 31
getIndexOf, 653600, 31
set_=, 37200, 31
remove_end, 27400, 30
remove_end, 26000, 29
set_=, 36500, 29
set_=, 38400, 29
getIndexOf, 340300, 29
set_=, 36500, 29
set_[], 600, 29
remove_on_index, 128000, 28
set_=, 37000, 28
add_begin, 149600, 29
remove_on_index, 128300, 28
set_=, 35900, 28
remove_end, 26200, 27
remove_begin, 125700, 26
set_[], 500, 26
set_[], 500, 26
add_begin, 138200, 27
set_=, 34900, 27
getIndexOf, 550700, 27
set_=, 2572900, 27
set_=, 41800, 27
remove_begin, 133500, 26
set_=, 61900, 26
remove_end, 29500, 25
set_[], 900, 25
add_end, 29100, 26
remove_on_index, 127500, 25
set_[], 800, 25
remove_begin, 131400, 24
set_=, 39400, 24
getIndexOf, 496100, 24
remove_begin, 169100, 23
set_[], 600, 23
set_[], 900, 23
add_on_index, 29300, 24
getIndexOf, 493500, 24
add_begin, 143300, 25
remove_begin, 128500, 24
set_[], 600, 24
set_[], 700, 24
getIndexOf, 568100, 24
remove_end, 27600, 23
getIndexOf, 484900, 23
set_=, 37800, 23
add_on_index, 28900, 24
set_[], 600, 24
set_[], 600, 24
set_[], 600, 24
remove_end, 27100, 23
remove_on_index, 134700, 22
add_on_index, 29300, 23
getIndexOf, 487400, 23
set_=, 38500, 23
set_=, 36200, 23
add_on_index, 26300, 24
remove_on_index, 126800, 23
set_[], 500, 23
add_on_index, 26300, 24
remove_end, 25200, 23
remove_on_index, 125800, 22
add_end, 26200, 23
remove_end, 25500, 22
remove_end, 26800, 21
set_[], 700, 21
getIndexOf, 431400, 21
set_[], 500, 21
remove_end, 26200, 20
add_begin, 181600, 21
set_=, 37300, 21
set_[], 900, 21
set_=, 38200, 21
remove_end, 26900, 20
set_[], 600, 20
set_=, 36500, 20
remove_end, 26600, 19
getIndexOf, 387700, 19
set_[], 500, 19
remove_begin, 125300, 18
remove_on_index, 147600, 17
remove_on_index, 128900, 16
set_[], 500, 16
remove_on_index, 126700, 15
remove_begin, 129200, 14
remove_begin, 126800, 13
add_end, 28000, 14
add_begin, 137200, 15
add_begin, 137000, 16
set_=, 35600, 16
remove_end, 27500, 15
getIndexOf, 311500, 15
set_[], 700, 15
remove_begin, 126800, 14
set_[], 500, 14
set_=, 37300, 14
add_begin, 136300, 15
set_=, 37000, 15
add_begin, 134900, 16
remove_begin, 126600, 15
getIndexOf, 235100, 15
remove_on_index, 25000, 14
remove_on_index, 131400, 13
set_[], 500, 13
set_[], 500, 13
set_[], 500, 13
add_on_index, 29000, 14
set_=, 35600, 14
remove_end, 26300, 13
getIndexOf, 275900, 13
getIndexOf, 266400, 13
set_=, 49200, 13
add_on_index, 26100, 14
set_[], 600, 14
set_=, 35200, 14
set_=, 35400, 14
getIndexOf, 285700, 14
set_[], 500, 14
add_on_index, 28200, 15
set_[], 500, 15
set_=, 35800, 15
add_end, 25800, 16
set_=, 35300, 16
remove_on_index, 126900, 15
add_end, 30800, 16
getIndexOf, 248400, 16
set_[], 600, 16
getIndexOf, 329100, 16
remove_on_index, 126400, 15
set_[], 500, 15
remove_begin, 127100, 14
remove_on_index, 129400, 13
remove_begin, 127100, 12
getIndexOf, 245700, 12
set_=, 36100, 12
set_=, 36400, 12
set_[], 500, 12
set_=, 36500, 12
set_[], 500, 12
add_end, 26100, 13
getIndexOf, 265900, 13
remove_begin, 132600, 12
set_=, 38200, 12
set_=, 37200, 12
add_end, 26500, 13
add_end, 28600, 14
set_[], 500, 14
set_=, 36300, 14
remove_on_index, 134900, 13
getIndexOf, 269100, 13
set_[], 600, 13
set_[], 500, 13
set_[], 500, 13
set_=, 36600, 13
add_end, 30300, 14
set_=, 36100, 14
set_=, 38300, 14
getIndexOf, 287900, 14
remove_end, 27000, 13
getIndexOf, 273300, 13
set_=, 39400, 13
remove_begin, 129600, 12
set_=, 35300, 12
set_[], 500, 12
remove_begin, 127600, 11
getIndexOf, 236100, 11
set_=, 35600, 11
set_=, 35900, 11
set_[], 600, 11
remove_on_index, 127700, 10
set_[], 600, 10
remove_on_index, 126900, 9
set_[], 500, 9
add_on_index, 27800, 10
set_=, 36000, 10
set_=, 36100, 10
set_[], 500, 10
remove_on_index, 128400, 9
set_[], 700, 9
set_=, 35400, 9
getIndexOf, 186000, 9
getIndexOf, 185000, 9
set_=, 36100, 9
set_[], 500, 9
remove_on_index, 26200, 8
set_[], 500, 8
set_[], 500, 8
getIndexOf, 85600, 8
set_=, 35200, 8
add_on_index, 26400, 9
remove_end, 25900, 8
remove_end, 25900, 7
add_on_index, 27000, 8
set_[], 600, 8
set_[], 700, 8
remove_on_index, 10890400, 7
set_[], 1100, 7
set_=, 43200, 7
set_[], 900, 7
set_=, 42200, 7
set_=, 44100, 7
set_=, 45200, 7
set_=, 41800, 7
remove_begin, 135200, 6
set_[], 900, 6
getIndexOf, 135300, 6
set_[], 1000, 6
set_=, 87000, 6
add_end, 33500, 7
set_=, 43000, 7
set_[], 900, 7
set_[], 1100, 7
remove_on_index, 131300, 6
set_=, 38800, 6
getIndexOf, 131200, 6
set_=, 35900, 6
set_[], 600, 6
remove_end, 28200, 5
set_[], 600, 5
set_[], 600, 5
set_=, 37700, 5
set_[], 700, 5
add_begin, 142600, 6
remove_end, 27900, 5
set_[], 600, 5
set_[], 600, 5
set_[], 600, 5
add_end, 29000, 6
set_[], 500, 6
set_=, 37000, 6
add_begin, 139300, 7
set_[], 800, 7
add_end, 30500, 8
add_begin, 140300, 9
set_=, 37000, 9
getIndexOf, 186100, 9
set_=, 42900, 9
remove_on_index, 127200, 8
set_[], 600, 8
set_[], 500, 8
add_on_index, 27800, 9
set_[], 500, 9
add_on_index, 26300, 10
set_[], 500, 10
getIndexOf, 214500, 10
remove_begin, 127900, 9
set_[], 600, 9
add_on_index, 26200, 10
set_[], 600, 10
add_end, 26600, 11
set_=, 35800, 11
remove_end, 25500, 10
set_[], 500, 10
remove_on_index, 128400, 9
add_end, 29500, 10
remove_begin, 134500, 9
set_[], 600, 9
set_=, 35700, 9
set_[], 500, 9
set_=, 35800, 9
set_[], 500, 9
set_[], 500, 9
set_[], 500, 9
set_[], 500, 9
set_=, 37600, 9
set_=, 37100, 9
set_=, 36700, 9
remove_on_index, 125600, 8
set_[], 500, 8
add_on_index, 27000, 9
add_begin, 137400, 10
add_end, 25800, 11
set_=, 35500, 11
set_=, 37100, 11
add_begin, 140300, 12
set_[], 1200, 12
set_=, 41400, 12
set_[], 700, 12
add_on_index, 38200, 13
set_=, 42500, 13
getIndexOf, 278800, 13
set_[], 600, 13
set_=, 35700, 13
add_on_index, 26800, 14
set_[], 600, 14
set_[], 500, 14
set_[], 500, 14
set_=, 36600, 14
add_end, 25900, 15
set_=, 44900, 15
set_[], 500, 15
set_[], 600, 15
add_end, 27400, 16
add_end, 25600, 17
add_on_index, 26700, 18
remove_begin, 129700, 17
set_=, 36600, 17
set_[], 400, 17
set_[], 500, 17
set_=, 37400, 17
set_=, 36700, 17
set_[], 500, 17
set_=, 38700, 17
remove_end, 27200, 16
add_end, 25700, 17
remove_begin, 125900, 16
add_on_index, 27200, 17
add_begin, 134900, 18
remove_end, 26500, 17
set_=, 35300, 17
set_[], 500, 17
set_=, 36500, 17
set_[], 500, 17
set_[], 500, 17
set_[], 500, 17
remove_on_index, 128500, 16
remove_begin, 128000, 15
remove_on_index, 126200, 14
remove_begin, 129100, 13
add_end, 26900, 14
add_begin, 135700, 15
set_=, 38200, 15
add_end, 25400, 16
set_[], 600, 16
set_[], 600, 16
set_[], 500, 16
add_on_index, 27600, 17
remove_end, 25400, 16
remove_on_index, 132300, 15
add_end, 27000, 16
set_=, 36900, 16
set_[], 700, 16
set_=, 35900, 16
set_[], 500, 16
set_[], 500, 16
remove_on_index, 127100, 15
set_[], 1100, 15
set_=, 37600, 15
set_[], 700, 15
remove_end, 27400, 14
set_=, 40800, 14
set_=, 40000, 14
set_[], 1100, 14
getIndexOf, 293300, 14
remove_begin, 132100, 13
remove_on_index, 127800, 12
set_=, 38300, 12
remove_begin, 129600, 11
set_=, 37600, 11
remove_begin, 130700, 10
set_[], 600, 10
set_=, 40900, 10
set_[], 700, 10
set_[], 600, 10
set_[], 500, 10
set_[], 600, 10
add_begin, 140000, 11
set_[], 1000, 11
remove_begin, 130500, 10
set_=, 35400, 10
getIndexOf, 208400, 10
remove_end, 27500, 9
set_=, 37300, 9
set_=, 37400, 9
add_begin, 139100, 10
set_=, 38400, 10
set_=, 39100, 10
set_=, 37300, 10
set_[], 500, 10
set_[], 500, 10
add_begin, 139300, 11
add_begin, 143400, 12
add_end, 27000, 13
remove_begin, 126300, 12
remove_end, 27300, 11
set_=, 38300, 11
set_[], 500, 11
remove_end, 28100, 10
remove_begin, 134800, 9
set_[], 500, 9
add_on_index, 28000, 10
set_[], 500, 10
set_[], 800, 10
add_on_index, 29800, 11
set_=, 36100, 11
add_end, 25700, 12
set_=, 35700, 12
set_[], 500, 12
getIndexOf, 255000, 12
set_=, 36000, 12
add_begin, 142100, 13
set_=, 37600, 13
set_=, 35900, 13
getIndexOf, 286000, 13
add_end, 26500, 14
set_[], 600, 14
add_begin, 138900, 15
set_[], 600, 15
set_=, 36300, 15
remove_end, 25500, 14
set_[], 500, 14
set_[], 500, 14
add_on_index, 27700, 15
add_on_index, 27400, 16
getIndexOf, 327900, 16
add_begin, 137400, 17
add_end, 27400, 18
remove_begin, 127100, 17
set_[], 600, 17
remove_end, 26400, 16
add_end, 26000, 17
set_=, 37300, 17
remove_end, 27000, 16
set_[], 800, 16
remove_begin, 126000, 15
set_[], 500, 15
remove_end, 33500, 14
set_=, 37400, 14
add_end, 25500, 15
remove_on_index, 27000, 14
add_begin, 135200, 15
add_end, 27300, 16
getIndexOf, 336600, 16
remove_on_index, 25700, 15
remove_end, 25600, 14
remove_on_index, 129000, 13
getIndexOf, 271000, 13
set_[], 600, 13
getIndexOf, 86700, 13
remove_on_index, 126400, 12
set_[], 600, 12
remove_begin, 126100, 11
set_[], 900, 11
add_end, 32600, 12
remove_begin, 135000, 11
set_=, 59900, 11
set_=, 42700, 11
set_=, 43400, 11
set_[], 1000, 11
remove_end, 33600, 10
remove_on_index, 132500, 9
remove_end, 32900, 8
set_[], 1000, 8
set_[], 800, 8
add_end, 31100, 9
remove_begin, 129800, 8
set_[], 700, 8
remove_end, 32300, 7
getIndexOf, 166300, 7
set_=, 44000, 7
getIndexOf, 153800, 7
set_[], 800, 7
remove_begin, 131600, 6
remove_begin, 128400, 5
getIndexOf, 111100, 5
remove_on_index, 30300, 4
set_=, 38300, 4
add_begin, 138100, 5
set_[], 600, 5
add_end, 27600, 6
set_[], 600, 6
remove_begin, 126900, 5
set_=, 38600, 5
remove_begin, 134200, 4
remove_begin, 130200, 3
add_on_index, 30000, 4
set_=, 37100, 4
add_on_index, 27100, 5
set_[], 700, 5
set_=, 37400, 5
set_=, 37100, 5
add_begin, 137500, 6
add_end, 27100, 7
remove_begin, 126900, 6
add_end, 26800, 7
set_[], 500, 7
set_[], 1400, 7
set_[], 500, 7
set_=, 36200, 7
add_on_index, 26900, 8
set_=, 37400, 8
set_=, 36600, 8
set_[], 500, 8
getIndexOf, 165300, 8
set_=, 35300, 8
add_begin, 136800, 9
set_[], 500, 9
set_[], 500, 9
remove_on_index, 132600, 8
remove_begin, 126600, 7
remove_end, 25800, 6
set_=, 35400, 6
set_[], 500, 6
getIndexOf, 127200, 6
remove_end, 25500, 5
set_[], 500, 5
add_begin, 140200, 6
set_=, 37500, 6
set_[], 500, 6
set_=, 36400, 6
set_[], 500, 6
getIndexOf, 127300, 6
set_[], 700, 6
add_begin, 137300, 7
set_[], 500, 7
set_[], 800, 7
add_on_index, 29900, 8
add_on_index, 26000, 9
remove_end, 25700, 8
getIndexOf, 167900, 8
set_[], 500, 8
remove_on_index, 40700, 7
set_=, 43800, 7
set_[], 1200, 7
set_[], 1100, 7
set_[], 1100, 7
getIndexOf, 152800, 7
set_[], 2600, 7
set_[], 800, 7
set_=, 52300, 7
set_[], 700, 7
add_end, 31900, 8
remove_end, 30900, 7
set_[], 700, 7
add_end, 29000, 8
set_=, 40300, 8
getIndexOf, 174100, 8
add_on_index, 29800, 9
set_=, 38400, 9
add_begin, 141400, 10
getIndexOf, 218400, 10
set_[], 1000, 10
set_=, 39400, 10
getIndexOf, 213700, 10
set_=, 41300, 10
add_begin, 140900, 11
add_end, 30900, 12
add_end, 30800, 13
set_[], 900, 13
set_=, 51700, 13
set_[], 900, 13
set_[], 800, 13
remove_end, 30300, 12
add_on_index, 32300, 13
set_[], 900, 13
set_=, 41100, 13
set_=, 39700, 13
add_on_index, 33100, 14
remove_end, 26500, 13
set_=, 36900, 13
set_=, 38800, 13
remove_begin, 129300, 12
set_=, 38300, 12
set_[], 600, 12
set_[], 500, 12
set_=, 39100, 12
add_begin, 138500, 13
getIndexOf, 278400, 13
set_=, 35700, 13
set_[], 500, 13
set_[], 500, 13
set_=, 37300, 13
getIndexOf, 267300, 13
set_[], 500, 13
set_=, 37400, 13
set_[], 500, 13
set_[], 500, 13
add_begin, 137300, 14
remove_end, 26500, 13
remove_on_index, 126400, 12
remove_end, 26700, 11
remove_end, 29200, 10
set_=, 36600, 10
remove_on_index, 127900, 9
set_[], 500, 9
add_end, 29100, 10
add_on_index, 26400, 11
set_=, 36200, 11
add_begin, 140100, 12
set_=, 40000, 12
set_=, 36800, 12
set_=, 35500, 12
set_=, 35500, 12
getIndexOf, 256400, 12
getIndexOf, 246300, 12
set_[], 500, 12
set_[], 500, 12
remove_end, 26300, 11
set_=, 37400, 11
set_[], 500, 11
add_end, 32400, 12
set_[], 700, 12
set_=, 37800, 12
set_[], 500, 12
set_[], 600, 12
set_=, 36600, 12
add_end, 27500, 13
set_[], 500, 13
set_[], 800, 13
remove_on_index, 127600, 12
add_on_index, 26200, 13
set_[], 500, 13
add_end, 27200, 14
set_=, 36900, 14
remove_on_index, 124100, 13
set_[], 500, 13
set_=, 37400, 13
set_=, 36100, 13
getIndexOf, 46300, 13
add_end, 29500, 14
set_=, 40500, 14
set_[], 800, 14
remove_end, 27300, 13
set_[], 500, 13
remove_end, 29700, 12
add_begin, 137200, 13
add_begin, 137100, 14
set_[], 600, 14
add_begin, 137500, 15
set_[], 600, 15
add_begin, 145700, 16
remove_on_index, 126300, 15
set_[], 600, 15
remove_begin, 128600, 14
set_[], 600, 14
set_=, 37300, 14
set_[], 600, 14
set_[], 600, 14
set_=, 36300, 14
getIndexOf, 295200, 14
set_[], 700, 14
remove_end, 26500, 13
remove_on_index, 127700, 12
set_[], 700, 12
set_=, 44400, 12
set_=, 36100, 12
set_=, 35500, 12
set_=, 43800, 12
remove_begin, 125900, 11
remove_begin, 126600, 10
getIndexOf, 207700, 10
remove_end, 25800, 9
remove_begin, 124700, 8
add_begin, 136200, 9
set_=, 36200, 9
set_=, 35300, 9
set_=, 35500, 9
set_=, 35100, 9
set_[], 800, 9
set_=, 38900, 9
add_on_index, 26700, 10
remove_on_index, 29100, 9
getIndexOf, 47600, 9
remove_end, 26400, 8
getIndexOf, 166600, 8
add_on_index, 34000, 9
remove_on_index, 125700, 8
remove_end, 26300, 7
remove_end, 26400, 6
set_=, 35400, 6
set_[], 500, 6
set_=, 35100, 6
set_=, 35900, 6
set_=, 35600, 6
set_[], 500, 6
remove_on_index, 131700, 5
remove_begin, 137500, 4
add_begin, 137900, 5
set_=, 35600, 5
set_[], 600, 5
set_[], 500, 5
set_[], 800, 5
set_=, 36800, 5
set_=, 38400, 5
add_end, 26500, 6
set_[], 500, 6
set_[], 500, 6
set_=, 36500, 6
set_[], 600, 6
add_end, 27500, 7
set_[], 500, 7
getIndexOf, 151100, 7
getIndexOf, 145900, 7
set_[], 500, 7
add_end, 26000, 8
getIndexOf, 168500, 8
set_=, 35500, 8
set_=, 35000, 8
remove_begin, 126800, 7
set_=, 43400, 7
add_begin, 142000, 8
remove_end, 26500, 7
remove_on_index, 128700, 6
remove_end, 27400, 5
add_on_index, 28000, 6
remove_end, 26600, 5
set_[], 1000, 5
set_=, 39300, 5
remove_on_index, 859200, 4
set_[], 1100, 4
getIndexOf, 92500, 4
add_end, 29500, 5
add_end, 29100, 6
remove_on_index, 130800, 5
set_[], 800, 5
set_[], 600, 5
set_[], 700, 5
remove_begin, 128500, 4
remove_end, 28700, 3
set_=, 39100, 3
add_on_index, 29000, 4
set_[], 800, 4
set_=, 38100, 4
set_[], 600, 4
getIndexOf, 87800, 4
remove_begin, 128700, 3
remove_end, 27500, 2
set_=, 36600, 2
remove_end, 29800, 1
getIndexOf, 26600, 1
set_=, 36700, 1
remove_on_index, 27300, 0
remove_on_index, 27300, 0
remove_end, 900, 0
remove_end, 900, 0
remove_end, 900, 0
remove_end, 900, 0
remove_end, 1000, 0
add_end, 28300, 1
getIndexOf, 26800, 1
remove_begin, 26200, 0
remove_begin, 26200, 0
remove_begin, 26200, 0
remove_begin, 26200, 0
remove_begin, 26200, 0
remove_begin, 26200, 0
remove_begin, 1300, 0
remove_on_index, 700, 0
remove_end, 900, 0
remove_end, 900, 0
remove_end, 900, 0
add_begin, 28200, 1
add_end, 27400, 2
set_[], 800, 2
add_begin, 149100, 3
getIndexOf, 66400, 3
getIndexOf, 66400, 3
remove_on_index, 128200, 2
set_=, 35800, 2
getIndexOf, 45500, 2
set_=, 35300, 2
set_[], 500, 2
set_[], 500, 2
set_=, 36100, 2
set_[], 500, 2
getIndexOf, 47500, 2
set_[], 600, 2
set_=, 37700, 2
set_=, 36600, 2
remove_on_index, 126800, 1
remove_begin, 26300, 0
remove_begin, 26300, 0
add_end, 26700, 1
set_[], 600, 1
remove_end, 26700, 0
remove_end, 26700, 0
remove_end, 26700, 0
remove_end, 26700, 0
remove_end, 26700, 0
remove_end, 26700, 0
add_end, 29000, 1
set_[], 500, 1
set_[], 600, 1
set_=, 37200, 1
remove_begin, 36700, 0
add_on_index, 26700, 1
set_[], 500, 1
getIndexOf, 26200, 1
add_on_index, 27100, 2
set_[], 800, 2
remove_begin, 134700, 1
set_[], 600, 1
remove_begin, 27400, 0
remove_begin, 27400, 0
remove_begin, 27400, 0
remove_end, 1000, 0
add_on_index, 27600, 1
add_end, 25400, 2
set_=, 36500, 2
set_[], 500, 2
remove_end, 25900, 1
set_=, 36300, 1
set_=, 35600, 1
set_=, 36000, 1
set_=, 36800, 1
remove_on_index, 25600, 0
remove_on_index, 25600, 0
remove_on_index, 25600, 0
add_on_index, 27300, 1
add_end, 28100, 2
set_[], 500, 2
remove_end, 26200, 1
set_=, 37100, 1
set_[], 500, 1
remove_end, 27600, 0
remove_end, 27600, 0
remove_end, 27600, 0
remove_on_index, 900, 0
remove_on_index, 900, 0
remove_on_index, 900, 0
remove_on_index, 900, 0
remove_on_index, 900, 0
remove_on_index, 900, 0
remove_on_index, 900, 0
add_end, 28400, 1
add_on_index, 27000, 2
add_on_index, 27400, 3
set_=, 36400, 3
add_end, 31500, 4
add_end, 28500, 5
set_=, 38200, 5
set_[], 500, 5
getIndexOf, 106000, 5
getIndexOf, 105200, 5
add_on_index, 26600, 6
set_=, 37800, 6
getIndexOf, 127800, 6
set_[], 700, 6
getIndexOf, 127800, 6
add_begin, 137700, 7
getIndexOf, 154000, 7
remove_end, 32500, 6
add_on_index, 33900, 7
getIndexOf, 154700, 7
set_[], 1100, 7
getIndexOf, 153700, 7
set_[], 1000, 7
set_=, 42500, 7
getIndexOf, 148900, 7
remove_end, 30400, 6
set_=, 40400, 6
set_=, 42700, 6
getIndexOf, 129700, 6
remove_on_index, 32600, 5
add_end, 31900, 6
remove_end, 31400, 5
set_[], 900, 5
remove_begin, 131800, 4
remove_end, 29300, 3
set_=, 40100, 3
set_[], 900, 3
add_begin, 140300, 4
remove_end, 29300, 3
add_end, 30700, 4
getIndexOf, 92500, 4
remove_end, 29300, 3
add_on_index, 31100, 4
remove_on_index, 130000, 3
set_[], 700, 3
set_[], 1000, 3
set_=, 45700, 3
remove_on_index, 143700, 2
add_end, 33600, 3
remove_end, 31200, 2
add_begin, 139200, 3
remove_end, 28400, 2
remove_begin, 132200, 1
set_[], 900, 1
set_[], 900, 1
add_begin, 141100, 2
set_=, 37100, 2
set_=, 39900, 2
set_=, 37200, 2
add_end, 27900, 3
getIndexOf, 47900, 3
add_on_index, 28600, 4
remove_begin, 128700, 3
set_=, 37200, 3
getIndexOf, 67700, 3
getIndexOf, 69500, 3
remove_on_index, 128600, 2
set_=, 36200, 2
set_=, 48300, 2
remove_on_index, 32100, 1
add_on_index, 32900, 2
remove_begin, 179200, 1
set_=, 37000, 1
set_[], 600, 1
set_[], 600, 1
remove_end, 27100, 0
add_on_index, 27800, 1
set_[], 800, 1
set_[], 900, 1
set_[], 600, 1
add_begin, 138600, 2
add_end, 27400, 3
remove_on_index, 26500, 2
remove_begin, 127000, 1
remove_end, 25900, 0
remove_end, 25900, 0
remove_end, 25900, 0
remove_end, 25900, 0
remove_end, 25900, 0
remove_end, 25900, 0
remove_end, 1300, 0
add_end, 32400, 1
set_[], 1100, 1
remove_begin, 31700, 0
remove_begin, 31700, 0
remove_begin, 31700, 0
add_on_index, 31200, 1
add_end, 31800, 2
set_[], 800, 2
set_=, 43500, 2
add_begin, 140600, 3
set_=, 40700, 3
remove_end, 29900, 2
getIndexOf, 50900, 2
set_[], 800, 2
set_[], 900, 2
getIndexOf, 51800, 2
set_=, 38700, 2
remove_end, 28600, 1
set_[], 600, 1
set_=, 40600, 1
set_[], 800, 1
set_[], 700, 1
set_[], 800, 1
remove_end, 31200, 0
remove_on_index, 900, 0
remove_begin, 900, 0
remove_begin, 900, 0
remove_begin, 900, 0
add_begin, 29500, 1
set_[], 600, 1
remove_begin, 29100, 0
remove_begin, 29100, 0
add_on_index, 30400, 1
set_=, 40300, 1
getIndexOf, 28400, 1
set_[], 600, 1
set_[], 600, 1
set_[], 900, 1
set_=, 42200, 1
remove_on_index, 28000, 0
remove_on_index, 28000, 0
remove_on_index, 1100, 0
add_on_index, 30800, 1
set_[], 700, 1
remove_begin, 29000, 0
remove_on_index, 900, 0
add_end, 32000, 1
set_[], 800, 1
add_begin, 141700, 2
set_=, 39700, 2
set_=, 40200, 2
set_[], 800, 2
add_end, 30100, 3
remove_end, 28100, 2
set_[], 600, 2
add_end, 29500, 3
set_[], 600, 3
remove_on_index, 128300, 2
set_=, 36800, 2
remove_begin, 138500, 1
add_end, 27700, 2
remove_on_index, 28800, 1
add_end, 30400, 2
set_[], 600, 2
set_=, 39000, 2
add_end, 28900, 3
remove_begin, 135200, 2
set_=, 38400, 2
set_[], 800, 2
getIndexOf, 51600, 2
set_=, 40200, 2
remove_end, 32900, 1
getIndexOf, 31800, 1
set_=, 40500, 1
remove_on_index, 29300, 0
remove_on_index, 29300, 0
remove_on_index, 29300, 0
remove_on_index, 29300, 0
add_begin, 32000, 1
set_=, 39900, 1
set_=, 40000, 1
remove_on_index, 30400, 0
remove_on_index, 30400, 0
remove_on_index, 30400, 0
remove_end, 1400, 0
remove_end, 1400, 0
remove_end, 1400, 0
remove_begin, 1100, 0
remove_begin, 1100, 0
remove_end, 1100, 0
remove_end, 1100, 0
add_end, 31900, 1
set_=, 40200, 1
remove_end, 30000, 0
add_end, 30200, 1
set_[], 800, 1
set_[], 800, 1
set_=, 39900, 1
getIndexOf, 29300, 1
getIndexOf, 27700, 1
set_=, 40700, 1
set_[], 800, 1
set_=, 40800, 1
add_end, 28400, 2
remove_begin, 131800, 1
add_on_index, 29700, 2
getIndexOf, 49900, 2
set_=, 38200, 2
set_=, 46200, 2
set_=, 41300, 2
remove_on_index, 30600, 1
getIndexOf, 28300, 1
set_[], 800, 1
set_[], 600, 1
remove_begin, 31300, 0
remove_begin, 31300, 0
add_on_index, 29400, 1
set_[], 700, 1
getIndexOf, 28200, 1
remove_begin, 28500, 0
remove_on_index, 900, 0
add_begin, 30300, 1
set_[], 700, 1
add_on_index, 28100, 2
set_=, 38000, 2
add_begin, 142800, 3
remove_on_index, 31700, 2
set_=, 37500, 2
set_[], 500, 2
set_=, 37800, 2
set_=, 37600, 2
set_[], 600, 2
remove_begin, 129000, 1
set_=, 36300, 1
set_=, 36700, 1
set_=, 38200, 1
add_on_index, 28600, 2
set_=, 36900, 2
add_on_index, 27700, 3
remove_end, 28100, 2
remove_end, 26200, 1
add_begin, 137100, 2
remove_begin, 127200, 1
